IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
20,06,CP,1001255115,,,,,20,06,CP,1001255115,,,20,06,10,7,9,PM,04,0,0,0,0,,MASON CITY,115.5,19,70,3,1,002,E,CAR,3,130,5,N,MCES,1,,2,BIMX,100895,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5642,42,H018,,0,0,0,0,H018,1,2,014,22881,,19C033,0,000000,0,0,0,0,0,,,,,1,6,,CL,,,,795,,2020,0,0,0,0,0,0,CERRO GORDO,033,00,00,,N,OTH,000-000-000,B38-10 WAS DEPARTING MASON CITY YARD WHEN THEIR TRAIN WENT INTO EMERGENCY. B38 RECEIVED A ROLL BY AN,D A BAD ORDER WAS IDENTIFIED. CREW SET OUT BIMX 100895 (FOR DRAGGING EQUIPMENT) AND DOUBLED BACK TO,"THEIR TRAIN. INSPECTION FOUND THE BIMX 100895 STARTED TO ROLL (.7 GRADE) OUT TOWARD THE MAIN LINE, O",VER THE DERAIL AND INTO B38 MAKING CONTACT WITH THE 43RD CAR (TILX 281743) AS THEY WERE DEPARTING. L,OCOMOTIVE DOWNLOAD SHOWED CREW DID A SECUREMENT TEST. CONDUCTOR SECURED THE CAR AND TESTED HANDBRAKE,BY INSTRUCTING THE ENGINEER TO BUMP INTO IT WHICH CAUSED THE CARS TO BE SHOWED UP HILL. THE GRADE A,SSISTED IN A CAR TO APPEAR THAT HANBRAKE HELD. CONDUCTOR SAW THE CAR COME TO A STOP AND BRAKE SHOES,WERE TIGHT ON THE WHEELS. CONDUCTOR THEN MADE HIS MOVES TO DOUBLE BACK TO HIS TRAIN AND DEPART.,,,,,,,,0,43.139065,-93.168677,2,5,,,,MASON CITY
20,04,IAIS,2020011,,,,,20,04,IAIS,2020011,,,20,04,04,12,45,PM,01,0,0,0,0,,COUNCIL BLUFFS,488,19,48,2,1,010,E,CBRD,3,290,7,Y,CBE #10,1,,2,CSXT,482374,003,N,,,000,,2,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,8034,18315,T314,,0,0,0,0,T314,2,1,010,26349,,19C155,0,000000,0,1,0,1,0,06,45,06,45,1,6,,Cl,,,,322,,2020,0,0,0,0,0,0,POTTAWATTAMIE,155,,,,N,OTH,000-000-000,0600CBRDSW WAS SHOVING TWO 3 WELL CARS AND ONE EMPTY GON EASTWARD TO A JOINT ON CBE10 TRACK.  BOTH 3,WELLS AND LEADING END OF GON MADE IT OVER THE SWITCH.  THE TRAILING SET OF TRUCKS ON THE GON CLIMBE,D THE POINT AND FELL BEHIND THE SWITCH.  ALL OF THE IAIS 719 LOCOMOTIVE DERAILED AND AXLES 3 & 4 OF,THE IAIS 705 DERAILED.,,,,,,,,,,,,0,41.234505,-95.836747,2,5,K,,,CB
20,09,UP,0920GL006,,,,,20,09,UP,0920GL006,,,20,09,10,8,44,AM,12,0,0,0,0,,COUNCIL BLUFFS,0.16,19,46,2,3,002,E,YCB0,2,1130,7,Y,YARD 006,1,,2,DJJX,019367,002,N,,,000,,1,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,71679,264,H018,,0,0,0,0,H018,2,1,002,72288,,19C155,0,000000,0,2,0,0,0,02,14,,,3,6,,CL,,,,354,,2020,0,0,0,0,0,0,POTTAWATTAMIE,155,,,,N,OTH,000-000-000,"YCB02R-10 JOB WAS PULLING A CUT OF 22 CARS FROM BOWL TRACK 1.  AT THAT TIME, THE YCB01R KICKED 6 LOA",DED CARS INTO BOWL TRACK 6.  TRACK 6 HAD 16 CARS WITH 2 TIED HANDBRAKES IN THE TRACK.  THE CARS KICK,"ED INTO TRACK 6 CAUSED THE CARS TO ROLL OUT INTO THE SIDE OF THE CARS BEING PULLED FROM TRACK 1, RES",ULTING IN 1 CAR DERAILING AND DAMAGE TO 16 CARS TOTAL.,,,,,,,,,,,,3,41.248206,-95.875483,2,5,,,,OMAHA SUB
20,05,KCS,20052805,,,,,20,05,KCS,20052805,,,20,05,28,11,25,AM,01,2,2,0,0,,FORT SMITH,0000.8,05,75,2,1,003,E,RHV1,1,1030,1,Y,RAMP TRACK/709,1,,2,TIMX,201103,015,Y,,,000,,3,0,0,0,0,0,0,0,0,0,9,0,6,0,0,2,0,1,0,0,80500,510,H303,,0,0,0,0,H303,2,1,003,81010,,05C131,0,000000,0,1,0,1,1,05,25,05,25,1,5,,CL,,,,94,,2020,0,0,0,0,0,0,SEBASTIAN,131,,,,N,OTH,000-000-000,CREW WAS SHOVING & RAN OVER DERAIL AND DERAILED 3 CARS.  MP 0.82 FORT SMITH BRANCH SUBDIVISION,,,,,,,,,,,,,,,0,35.376361,-94.426686,2,5,K,,,FORT SMITH BRANCH
20,05,UP,0520MA017,,,,,20,05,UP,0520MA017,,,20,05,12,2,8,AM,01,0,0,0,0,,PINE BLUFF,263.3,05,54,4,2,007,E,YPB3,2,1402,7,Y,HUMP LEAD,1,,2,TCHX,000904,015,N,TCHX,000904,015,N,2,0,0,0,0,0,0,0,0,0,10,0,3,0,0,2,0,1,0,0,62997,7134,E86C,,0,0,0,0,E86C,2,1,007,70131,,05C069,0,000000,0,2,0,0,0,03,38,,,1,5,,CL,,,,348,,2020,0,0,0,0,0,0,JEFFERSON,069,,,,N,OTH,000-000-000,"YPB35R-11, WHILE SWITCHING CARS IN PINE BLUFF YARD WAS SHOVING OVER THE HILL, WHEN A DRAGGING CHAIN","ON THE TCHX904 CAUGHT THE DERAIL IN THE NON-DERAILING POSITION, RIGHT OUTSIDE THE CREST TOWER.  THE","CHAIN CAUGHT AND FLIPPED THE DERAIL TO THE DERAILING POSITION, CAUSING THE TRAILING SET OF TRUCKS ON",THE TCHX904 AND THE FOLLOWING 2 CARS TO DERAIL.,,,,,,,,,,,,3,34.251879,-91.937432,2,5,K,,,PINE BLUFF SUB
20,11,PCMZ,20201103B,,,,,20,11,PCMZ,20201103B,,,20,11,03,6,11,PM,01,0,0,0,0,,SAN JOSE,46.1,06,60,4,1,004,E,CMOF,1,0,7,Y,CEMOF YARD TRACK 6,1,18.1,2,JPBX,004000,001,N,,,000,,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,34453,18595,H210,H307,0,0,0,0,H210,2,1,004,53048,,06C085,0,000000,0,1,0,1,0,04,11,04,11,1,7,,No,,,,1019,,2020,0,0,0,0,0,0,SANTA CLARA,085,00,00,,N,OTH,000-000-000,CMOF-04 ENGINEER & CONDUCTOR BEGAN SHOVING INTO CEMOF TRK 6 WITH THE CONDUCTOR POSITIONED ON THE LEA,D CAR (NORTH END) PROTECTING THE POINT FROM INSIDE CAR 4000 WITH THE END-DOOR OPEN AND A CLEAR VIEW.,THE CONDUCTOR WAS CONTROLLING THE SHOVE VIA RADIO WITH 7 CARS AND LOCOMOTIVE (JPBX914). THE ENGINEE,"R WAS OPERATING THE LOCOMOTIVE (SOUTH END) AND RECEIVING HIS CAR COUNT INSTRUCTIONS. 

AFTER MAKIN","G A ""SAFETY STOP"" IN ADVANCE OF A RED FLAG & DERAIL PROTECTING A CONTRACTOR WORK AREA, THEY BEGAN TO","SHOVE TO THEIR TARGET LOCATION. THE CONDUCTOR GAVE A CAR COUNT OF ""BRING IT BACK ANOTHER 1 CAR NICE","AND EASY"" WHICH WAS REPEATED BY THE ENGINEER. THEN THE CONDUCTOR SAID HE NEEDED ANOTHER ½ CAR, AND",30 FEET WHICH WAS HEARD BY THE ENGINEER AND NO FURTHER DISTANCE WAS HEARD VIA RADIO. AFTER BELIEVING,"HE WAS NOT HEARD VIA RADIO, THE CONDUCTOR GAVE THE ENGINEER A STOP SIGNAL WITH HIS FLASHLIGHT WHICH",THE ENGINEER CONFIRMED SEEING AND RESPONDED TO. THE LEAD CAR WENT OVER THE DERAIL AND SIDESWIPED CO,NTRACTOR EQUIPMENT.,,,,,0,37.339282,-121.909813,2,5,L,,,CALTRAIN
20,11,PCMZ,20201120A,,,,,20,11,PCMZ,20201120A,,754879V,20,11,20,4,37,PM,07,0,0,0,0,,BURLINGAME,15.0,06,52,2,1,060,E,159,1,0,C,Y,MT-1,4,18.1,1,JPBX,004000,001,Y,,,000,,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,22840,22364,M303,,0,0,0,0,M303,1,4,060,45204,,06C081,0,000000,0,1,0,2,0,02,17,02,17,1,7,,No,,,,323,,2020,0,0,0,0,0,0,SAN MATEO,081,,,,Y,CWR,000-000-000,"AS TRAIN 159 APPROACHED BROADWAY AVE, ENGINEER SAW THE REAR OF A WHITE SEDAN FOULING MT-1. THE ENGIN",EER PLACED THE TRAIN IN EMERGENCY BRAKING AT BROADWAY STATION AND THE TRAIN STRUCK THE VEHICLE. THE,HEP CABLES WERE DAMAGED AND THE POWER TO THE CAB RADIO WAS LOST. THE CONDUCTOR MADE AN EMERGENCY BRO,ADCAST OVER HIS PACSET.,,,,,,,,,,,,0,37.587834,-122.36325,1,1,J,Q,L,CALTRAIN
20,03,IANR,DUD0326202,,,,,20,03,IANR,DUD0326202,,,20,03,26,11,5,PM,01,0,0,0,0,,DUNKERTON,335.5,19,40,4,2,007,E,WAFA,4,2950,1,Y,ELEVATOR LOADOUT 2,1,,4,IANR,007025,015,Y,,,000,,2,0,0,0,0,0,0,0,0,0,22,0,3,0,0,8,0,0,0,0,20629,27628,T111,,0,0,0,0,T111,4,1,007,48257,,19C013,0,000000,0,1,0,1,0,08,05,08,05,1,6,,Cl,,,,546,,2020,0,0,0,0,0,0,BLACK HAWK,013,,,,N,OTH,000-000-000,CREW WAS ATTEMPTING TO PULL  EIGHT LOADS OF CORN OFF THE ELEVATOR LOADOUT 2 TRACK. PRIOR TO MAKING T,HE PULL THE CREW MADE THREE JOINTS ON THE CARS AND THEN PROCEDED TO MAKE A FORWARD MOVE. AFTERN MOVI,"NG ABOUT FOUR CAR LENGTHS THE ENGINEER SENSED THE THE CUT OF CARS WAS PULLING ""HARD"" SO HE STOPPED A",ND HAD THE CONDUCTOR INSPECT THEM. THE CONDUCTOR FOUND EIGHT CARS HAD DERAILED AND A RAIL HAD ROLLED,OUT FROM UNDER THE CARS. FURTHER INVESTIGATION FOUND THAT A RAIL FASTENER LOCATED AT OR NEAR AN UNL,OAD PIT HAD HAD FAILED CAUSING RAIL TO SPREAD.,,,,,,,,,,0,42.568229,-92.167353,2,5,,,,OELWEIN
20,12,NS,140101,,,,,20,12,NS,140101,,,20,12,24,1,30,AM,12,0,0,0,0,,DECATUR,D375.0,17,20,4,1,002,R,NOTR,4,0,7,Y,EB12,1,0028,2,FTTX,962539,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,29,0,2,0,0,4,0,0,0,0,10200,3568,H312,,0,0,0,0,H312,2,1,002,15768,,17C115,0,000000,0,1,0,1,0,03,,03,,3,4,,CL,,,,61,,2020,0,0,0,0,0,0,MACON,115,,,,N,CWR,000-000-000,BYPASS COUPLING CAUSED RAIL TO SPREAD RESULTING IN DERAILMENT,,,,,,,,,,,,,,,0,39.848104,-88.939046,2,5,K,,,ILLINOIS
20,10,UP,1020GL014,,,,,20,10,UP,1020GL014,,,20,10,12,4,30,PM,01,0,0,0,0,,CEDAR RAPIDS,98.5,19,65,2,1,004,E,YCR5,2,2384,7,Y,YARD 022,X,,2,UTLX,601166,018,Y,,,000,,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,159,18264,H303,,0,0,0,0,H303,2,X,004,18423,,19C113,0,000000,0,1,0,1,0,09,05,09,05,1,6,,CL,,,,290,,2020,0,0,0,0,0,0,LINN,113,,,,N,OTH,000-000-000,CREW REPORTED POSSIBLE DERAILMENT/RE-RAIL AS THEY NOTICED WHAT LOOKED TO BE WHEEL TRACK BETWEEN THE,"RAIL AFTER PULLING TRACK 22, 18 LOADS FOR A 4-CAR SET OUT, THEN SHOVING THE REMAINDER OF CARS INTO T",HE TRACK.  ALL CARS ARE ON THE RAIL WITH TRACES OF UTLX601166 SET OF TRUCKS A END DAMAGED.,,,,,,,,,,,,,0,41.993485,-91.673888,2,5,K,,,CEDAR RAPIDS NORTHYD
20,10,UP,1020GL036,,,,,20,10,UP,1020GL036,,,20,10,26,9,20,PM,01,16,1,0,0,,MARSHALLTOWN,151.8,19,22,4,1,008,E,MMTM,4,7462,1,Y,YARD 001,1,,2,UTLX,212153,012,Y,UTLX,212153,012,Y,3,0,0,0,0,0,0,0,0,0,50,0,19,0,0,1,0,0,0,0,6258,136870,E64C,,0,0,0,0,E64C,2,1,008,143128,,19C127,0,000000,0,1,0,1,0,,50,,50,1,6,,CL,,,,104,,2020,0,0,0,0,0,0,MARSHALL,127,,,,N,OTH,000-000-000,"MMTMTB-26 WAS DEPARTING OUT THE WEST CROSSOVER AT MARSHALLTOWN YARD, THE 12TH CAR IN THE TRAIN DERAI",LED.,,,,,,,,,,,,,,0,42.04089,-92.918015,2,5,,,,CLINTON SUB
20,06,CP,1001255115,,,,,20,06,CP,1001255115,,,20,06,10,7,9,PM,04,9,0,0,0,,MASON CITY,115.5,19,70,3,1,014,E,B381,3,5100,1,Y,SINGLE MAIN TRACK,2,8.2,1,TILX,281543,043,Y,,,000,,2,0,0,0,0,0,0,0,0,0,36,0,15,0,0,1,0,0,0,0,17155,42,H018,,0,0,0,0,H018,1,2,014,22881,,19C033,0,000000,0,1,0,1,0,04,39,04,39,3,6,,CL,,,,795,,2020,0,0,0,0,0,0,CERRO GORDO,033,00,00,,N,CWR,000-000-000,B38-10 WAS DEPARTING MASON CITY YARD WHEN THEIR TRAIN WENT INTO EMERGENCY. B38 RECEIVED A ROLL BY AN,D A BAD ORDER WAS IDENTIFIED. CREW SET OUT BIMX 100895 (FOR DRAGGING EQUIPMENT) AND DOUBLED BACK TO,"THEIR TRAIN. INSPECTION FOUND THE BIMX 100895 STARTED TO ROLL (.7 GRADE) OUT TOWARD THE MAIN LINE, O",VER THE DERAIL AND INTO B38 MAKING CONTACT WITH THE 43RD CAR (TILX 281743) AS THEY WERE DEPARTING. L,OCOMOTIVE DOWNLOAD SHOWED CREW DID A SECUREMENT TEST. CONDUCTOR SECURED THE CAR AND TESTED HANDBRAKE,BY INSTRUCTING THE ENGINEER TO BUMP INTO IT WHICH CAUSED THE CARS TO BE SHOWED UP HILL. THE GRADE A,SSISTED IN A CAR TO APPEAR THAT HANBRAKE HELD. CONDUCTOR SAW THE CAR COME TO A STOP AND BRAKE SHOES,WERE TIGHT ON THE WHEELS. CONDUCTOR THEN MADE HIS MOVES TO DOUBLE BACK TO HIS TRAIN AND DEPART.,,,,,,,,0,43.139065,-93.168677,2,3,,,,MASON CITY
20,09,UP,0920GL006,,,,,20,09,UP,0920GL006,,,20,09,10,8,44,AM,12,0,0,0,0,,COUNCIL BLUFFS,0.16,19,46,2,3,000,E,,,131,5,N,YARD 006,1,,2,TTPX,806007,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,345,0,H018,,0,0,0,0,H018,2,1,002,72288,,19C155,0,000000,0,0,0,0,0,,,,,1,6,,CL,,,,354,,2020,0,0,0,0,0,0,POTTAWATTAMIE,155,,,,N,OTH,000-000-000,"YCB02R-10 JOB WAS PULLING A CUT OF 22 CARS FROM BOWL TRACK 1.  AT THAT TIME, THE YCB01R KICKED 6 LOA",DED CARS INTO BOWL TRACK 6.  TRACK 6 HAD 16 CARS WITH 2 TIED HANDBRAKES IN THE TRACK.  THE CARS KICK,"ED INTO TRACK 6 CAUSED THE CARS TO ROLL OUT INTO THE SIDE OF THE CARS BEING PULLED FROM TRACK 1, RES",ULTING IN 1 CAR DERAILING AND DAMAGE TO 16 CARS TOTAL.,,,,,,,,,,,,0,41.248206,-95.875483,2,5,,,,OMAHA SUB
20,09,UP,0920GL007,,,,,20,09,UP,0920GL007,,,20,09,11,2,15,AM,01,0,0,0,0,,DES MOINES,353.8,19,54,4,2,010,E,YDM1,4,6496,7,Y,SINGLE MAIN TRACK,1,6.6,1,UP,001820,002,,SI,920198,060,N,2,0,0,0,0,2,0,0,0,0,45,0,25,0,0,0,0,1,0,0,1759,41074,E89C,,0,0,0,0,E89C,1,1,010,42833,,19C153,0,000000,0,1,0,0,1,02,45,,,1,6,,CL,,,,397,,2020,0,0,0,0,0,0,POLK,153,,,,N,CWR,000-000-000,YDM10R-10 WAS SHOVING A CUT OF 70 CARS TO THE MAIN WESTBOUND AND DERAILED BOTH OF THEIR ENGINES AND,"THE B-END SET OF TRUCKS ON THE EAST CAR OF THE CUT.  DERAILMENT WAS CAUSED BY THE SI920198, AN EMPTY","BALLAST CAR, WHICH HAD A LOW HANGING DUMP DOOR THAT BROKE OFF DURING THE SHOVE MOVE AND IMPACTED TH","E FUEL TANK OF THE 2ND ENGINE, UP1820.  APPROXIMATELY 2200 GALLONS OF FUEL SPILLED TO THE GROUND.",,,,,,,,,,,,3,41.586697,-93.548048,2,3,,,,PERRY SUB
20,08,BNSF,TC0820101,,,,,20,08,ZCUA,INDUSTRY,,,20,08,08,1,0,AM,01,0,0,0,0,,HINTON,212.6,19,60,4,1,004,E,GISI,1,15220,1,Y,1002,1,0,4,BNSF,009325,001,,,,000,,2,0,0,0,1,1,0,0,0,0,110,0,0,0,0,0,0,0,0,0,25000,0,M501,,0,0,0,0,M501,4,1,004,25000,,19C149,0,000000,0,1,0,1,0,01,50,01,50,1,6,,CL,,,,244,,2020,0,0,0,0,0,0,PLYMOUTH,149,,,,N,OTH,000-000-000,G-ISILVW3-05 DERAILED 1 LOCOMOTIVE WHILE PULLING OUT OF INDUSTRY TRACK 1002 DUE TO INTERFERENCE WITH,RAILROAD OPERATIONS BY NON-RAILROAD EMPLOYEE.  INDUSTRY PERSONNEL DUG A HOLE THAT CAUSED THE DERAIL,MENT.  NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,0,42.628591,-96.290848,2,5,K,,,MARSHALL
20,10,UP,1020MA030,,,,,20,10,UP,1020MA030,,,20,10,24,9,55,AM,01,2,0,0,0,,LITTLE ROCK,345.29,05,47,2,2,015,E,ILAM,1,4109,1,Y,MAIN LINE 2,3,51.3,1,TTGX,992955,003,Y,,,000,,2,0,0,0,0,0,0,0,0,0,71,0,0,0,0,9,0,0,0,0,55152,393242,T220,,0,0,0,0,T220,1,3,015,448394,,05C119,0,000000,0,1,0,1,0,06,25,06,25,1,5,,CL,,,,330,,2020,0,0,0,0,0,0,PULASKI,119,,,,N,CWR,000-000-000,"WHILE TRAVERSING MAIN TRACK 2, ENTERING THE BARING CROSS BRIDGE, GOING NORTH, THE ILAMEX-21 CROSSED","OVER A BROKEN RAIL, DERAILING THE REAR SET OF TRUCKS OF THEIR FIRST CAR, TTZX992955 AND 8 OTHER CARS",".  CREW DIDN''T FEEL ANY RESISTANCE IN THEIR TRAIN UNTIL THEY GOT TO APPROXIMATELY MP 343.74, AT WHIC",H TIME IT WENT INTO EMERGENCY.,,,,,,,,,,,,0,34.753182,-92.282609,1,1,Q,,,LITTLE ROCK SUB
20,10,UP,1020MA035,,,,,20,10,UP,1020MA035,,426244N,20,10,30,12,16,PM,07,0,0,0,0,,GRADY,367.98,05,54,2,1,050,E,GSAM,1,3319,1,Y,SINGLE MAIN TRACK,4,32.3,1,UP,008594,001,,,,000,,3,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,29999,750,M302,,0,2,0,2,M302,1,4,050,30749,,05C079,2,000000,0,1,0,1,0,05,01,05,01,1,5,,CL,,,,115,,2020,0,1,0,0,0,1,LINCOLN,079,,,,N,CWR,000-000-000,"THE GSAMC2-27, LEAD LOVOMOTIVE UP8594, WAS TRAVERSING NORTH ON THE MCGEHEE SUBDIVISION WHEN IT STRUC",K A SEMI TRUCK.,,,,,,,,,,,,,,0,34.100265,-91.739909,1,1,Q,,,MCGEHEE SUB
20,11,SCAX,111020,,,,,20,11,BNSF,CA1120201,,026470H,20,11,10,6,35,PM,07,0,0,0,0,,GRAND TERRACE,6.40,06,63,4,1,050,R,ML40,3,569,3,Y,MAIN TRACK 1,4,,1,SCAX,000927,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,15059,0,M308,,1,0,1,0,M308,1,4,050,15059,,06C071,0,000000,1,1,0,1,0,10,10,10,10,1,7,,No,,,,491,,2020,0,0,0,0,1,0,SAN BERNARDINO,071,,,,N,CWR,000-000-000,AN ADULT MALE DROVE HIS VEHICLE AROUND LOWERED CROSSING GATES AT THE MAIN ST. HIGHWAY-RAIL GRADE CRO,SSING DOT #026470H AND WAS STRUCK BY THE EAST BOUND ML406. THE DRIVER SUSTAINED FATAL INJURIES AS A,RESULT OF THE COLLISION. ML406 WAS NOT CARRYING ANY PASSENGERS. PARTS AND LABOR TO REPAIR METROLINK,"EQUIPMENT WAS 15,059. TRACK MAINTAINED BY BNSF. #23 TRACK DENSITY WILL BE PROVIDED BY BNSF. UPDATE 4","/29/2022 (AL AGUERO) REMOVE BNSF FROM 2A, ADD BNSF TO 3A, ADD BNSF REPORT #CA1120201 TO 3B.",,,,,,,,,,,0,34.010966,-117.200091,1,1,Q,J,,SANBERNARDINO
20,11,ATK,165782,,,,,20,11,UP,1120LA008,,745839Y,20,11,08,8,58,PM,07,0,0,0,0,,OXNARD,0402.9,06,51,4,1,053,E,785,1,0,2,Y,SINGLE MAIN TRACK,8,,1,CDTX,002122,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4426,0,M302,,0,0,0,0,M302,1,8,053,98294,,06C111,0,000000,0,1,0,1,1,02,42,02,42,2,7,,No,,,,331,,2020,0,0,0,0,0,0,VENTURA,111,,,,Y,CWR,,"GRADE CROSSING: TRAIN 785(08) OPERATING WITH E/C2122 AND 6 CARS, WAS DELAYED 239"" WHEN IT STRUCK AN","UNOCCUPIED SUV AT EAST GONZALES ROAD ON THE UPRR SANTA BARBARA SUBDIVISION, IN VENTURA COUNTY. THE S",UV WAS INVOLVED IN A VEHICLE ACCIDENT AND BROKE DOWN ON THE CROSSING. THE DRIVER WAS PULLED FROM THE,VEHICLE MOMENTS BEFORE IMPACT.,,,,,,,,,,,,0,34.219071,-119.17681,1,1,J,Q,,SANTA BARBARA
20,07,ATK,164804,,,,,20,07,UP,0720NC010,,751291P,20,07,09,8,5,AM,07,0,0,0,0,,FAIRFIELD,0055.4,06,75,2,1,070,E,529,2,0,2,Y,MAIN TRACK 2,4,,1,CDTX,002103,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,11502,0,M303,,0,2,0,2,M303,1,4,070,11502,,06C095,2,000000,0,1,0,1,1,,,,,1,7,,No,,,,383,,2020,0,1,0,0,0,1,SOLANO,095,,,,Y,CWR,,TRAIN 529 WITH CAMERA-EQUIPPED LOCOMOTIVE C/2103 AND 5 CARS WAS STRUCK BY AN AUTO AT MP 55.4 CANON R,"OAD CROSSING.  THE AUTO DROVE INTO THE TRAIN AS THE TRAIN WAS PASSING THROUGH THE CROSSING, FIRST ST",RIKING THE LOCOMOTIVE THEN CAR C/8008. THE CAR THEN FLIPPED OVER. THE DRIVER OF THE AUTO ESCAPED AND,WAS TRANSPORTED BY A FAMILY MEMBER TO A NEARBY HOSPITAL WITH UNSPECIFIED INJURIES.,,,,,,,,,,,,0,38.301935,-121.949039,1,1,,,,MARTINEZ
20,03,BNSF,HL0320108,,,,,20,03,BNSF,HL0320108,,,20,03,08,10,6,PM,04,0,0,0,0,,KEOKUK,176.6,19,55,4,2,014,R,CNAM,4,19300,1,Y,SINGLE MAIN TRACK,3,26.75,1,BNSF,008493,001,,,,000,,2,0,0,0,1,1,0,0,0,0,135,0,0,0,0,0,0,0,0,0,20000,10000,H306,H302,0,1,0,1,H306,1,3,014,149646,,19C111,1,000000,0,1,0,1,0,05,06,05,06,1,6,,CL,,,,271,,2020,0,1,0,0,0,0,LEE,111,00,00,,N,CWR,000-000-000,C-NAMNMA0-55 IMPACTED RAILCARS ON THE M-GALWEV1-08 WHILE TRAVERSING SINGLE MAIN TRACK DUE TO THE M-G,ALWEV1-08 FAILURE TO CONTROL SHOVE MOVE IN TURN LEAVING RAILCARS IN FOUL OF TRACK.  RESULTED IN 7 RA,ILCARS AND 1 LOCOMOTIVE DERAILED. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,0,40.386567,-91.404217,2,2,P,,,HANNIBAL
20,03,BNSF,HL0320108,,,,,20,03,BNSF,HL0320108,,,20,03,08,10,6,PM,04,3,2,0,0,,KEOKUK,176.6,19,55,4,2,000,R,MGAL,3,4827,1,Y,SINGLE MAIN TRACK,3,26.75,1,UTLX,600137,046,N,,,000,,2,0,0,0,0,0,0,0,0,0,34,0,18,0,0,3,0,4,0,0,119646,0,H306,H302,0,0,0,1,H306,1,3,014,149646,,19C111,0,000000,0,1,0,1,1,04,56,04,56,3,6,,CL,,,,271,,2020,0,0,0,0,0,0,LEE,111,00,00,,N,CWR,000-000-000,C-NAMNMA0-55 IMPACTED RAILCARS ON THE M-GALWEV1-08 WHILE TRAVERSING SINGLE MAIN TRACK DUE TO THE M-G,ALWEV1-08 FAILURE TO CONTROL SHOVE MOVE IN TURN LEAVING RAILCARS IN FOUL OF TRACK.  RESULTED IN 7 RA,ILCARS AND 1 LOCOMOTIVE DERAILED. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,0,40.386567,-91.404217,2,2,P,,,HANNIBAL
