IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
18,09,BNSF,MT0918107,,,,,18,09,BNSF,MT0918107,,,18,09,17,10,30,PM,01,0,0,0,0,,STRYKER,1263.6,30,47,4,2,010,E,QCHC,4,3075,1,Y,4298,2,,3,DTTX,788223,022,Y,,,000,,2,0,0,0,0,0,0,0,0,0,40,0,0,0,0,5,0,0,0,0,35000,13500,T207,,0,0,0,0,T207,3,2,010,48500,,30C053,0,000000,0,1,0,1,0,06,,06,,1,8,,1,,,,131,,2018,0,0,0,0,0,0,LINCOLN,053,,,,N,OTH,000-000-000,Q-CHCPTL1-15 DERAILED 5 RAILCARS WHILE PULLING INTO SIDING TRACK 4298 DUE TO TRACK BROKEN RAIL. NO H,AZARDOUS MATERIAL WAS RELEASED.,,,,,,,,,,,,,,0,48.565632,-114.955355,1,1,Q,,,KOOTENAI RIVER
18,09,MRL,2018116,,,,,18,09,MRL,2018116,,,18,09,10,9,15,AM,12,0,0,0,0,,REEDPOINT,55.0,30,79,2,1,030,E,MRL,3,0,5,Y,REEDPOINT BACK TRACK,1,,3,GTLX,063007,001,N,GTLX,063007,001,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,150000,0,E08C,,0,0,0,0,E08C,3,1,030,150000,,30C095,0,000000,0,1,0,1,0,10,45,10,45,1,8,,2,,,,318,,2018,0,0,0,0,0,0,STILLWATER,095,00,00,,N,CWR,000-000-000,"GTLX 63007 ROLLED OUT OF MAIN LINE LOCATION AT GREYCLIFF, TRAVELED TO REEDPOINT WHERE IT WAS INTENTI",ONALLY DERAILED THROUGH A COLLISION WITH MRL 110025 IN AN ATTEMPT TO STOP THE CAR FROM TRAVELING FUR,"THER.  FRA TRACK CLASS IS 1, HOWEVER, GTLX 63007 HAD REACHED AN ESTIMATED SPEED OF 30 MPH AT THE POI",NT IT WAS STOPPED.,,,,,,,,,,,,0,45.70682,-109.502323,1,1,Q,,,SECOND
18,02,IC,950110,,,,,18,02,IC,950110,,,18,02,13,5,35,PM,12,6,1,0,0,,JACKSON,727.50,28,60,2,1,004,E,L500,2,0,1,Y,TRACK JX18,1,,2,HOKX,132523,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,11000,25,H020,,0,0,0,0,H020,2,1,004,11025,,28C049,0,000000,0,1,0,1,1,07,45,07,45,1,3,,2,,,,311,,2018,0,0,0,0,0,0,HINDS,049,,,,N,OTH,000-000-000,L50071-13 WAS SWITCHING ON THE SOUTH END OF JACKSON YARD. THEY HAD SET 6 RESIDUE TANK CARS INTO TRAC,K #16 AND THEN PROCEEDED TO SHOVE TRACK 18 WHEN THE TANK CARS ROLLED OUT OF TRACK #16 AND INTO THEIR,MOVEMENT. RAILCAR HOKX 132523 WAS LATER FOUND TO BE DAMAGED. IT IS UNKNOWN WHAT CAR THAT HOKX 13252,3 IMPACTED.,,,,,,,,,,,,0,32.317564,-90.190142,2,5,K,,,MCCOMB
18,08,IC,969963,,,,,18,08,IC,969963,,300565U,18,08,17,12,30,PM,07,4,0,0,0,,SARAH,44.10,28,84,2,2,038,R,M302,2,8055,1,Y,SINGLE MAIN,3,47.25,1,CN,003118,001,,,,000,,3,0,0,0,0,0,0,0,0,0,36,0,94,0,0,0,0,0,0,0,720,16693,M399,,0,0,0,0,M399,1,3,038,17413,,28C137,0,000000,0,1,0,1,0,03,20,03,20,1,3,,2,,,,245,,2018,0,0,0,0,0,0,TATE,137,,,,N,CWR,000-000-000,SEMI-TRUCK GOT STUCK ON THE COUNTY ROAD CROSSING AND WAS STRUCK BY THE ONCOMING TRAIN. DRIVER HAD EX,ITED THE VEHICLE PRIOR TO THE TRAIN HITTING IT. NO INJURIES WERE REPORTED. SIGNALS WORKED AS INTENDE,D. LOCOMOTIVE CN 3118 SUSTAINED MINOR DAMAGE.,,,,,,,,,,,,,0,34.569202,-90.209784,1,1,Q,,,YAZOO
18,02,MNBR,MNB169618,,,,,18,02,MNBR,MNB169618,,,18,02,10,11,45,AM,01,3,0,0,0,,MERIDIAN,6.3,28,65,2,2,011,E,L129,4,1459,1,Y,SINGLE MAIN,2,.75,1,AGR,003411,002,N,,,000,,3,0,0,0,0,2,0,0,0,0,9,0,16,0,0,7,0,0,0,0,8440,4000,T110,,0,0,0,0,T110,1,2,011,12440,,28C075,0,000000,0,1,0,1,0,02,45,02,45,1,3,,3,,,,80,,2018,0,0,0,0,0,0,LAUDERDALE,075,,,,N,OTH,000-000-000,WESTBOUND TRAIN DERAILED TWO LOCOMOTIVES AND SEVEN CARS ON MERIDIAN SUBDIVISION.,,,,,,,,,,,,,,,0,32.306548,-88.625983,2,2,P,,,SYSTEM
18,06,KCS,18061901,,,,,18,06,KCS,18061901,,,18,06,19,7,0,AM,01,7,2,0,0,,VICKSBURG,0139.6,28,75,2,3,007,E,QLRJ,3,8002,1,Y,SINGLE MAIN TRACK,2,000036,1,DWC,793756,039,N,DWC,793756,039,N,3,0,0,0,0,0,0,0,0,0,59,0,74,0,0,1,0,10,0,0,54465,10603,E09C,,0,0,0,0,E09C,1,2,007,65068,,28C149,0,000000,0,1,0,1,0,06,25,06,25,1,3,,1,,,,99,,2018,0,0,0,0,0,0,WARREN,149,,,,N,CWR,000-000-000,TRAIN WENT INTO EMERGENCY DUE TO A STRETCH LEAK & 11 CARS DERAILED.   MP 139.6 MERIDIAN SUBDIVISION,,,,,,,,,,,,,,,0,32.344307,-90.883635,1,1,Q,,,MERIDIAN
18,12,IC,986014,18,12,ATK,156888,18,12,IC,986014,,,18,12,27,5,22,PM,09,0,0,0,0,,JACKSON,739.30,28,59,3,3,000,,,,0,,,MAIN LINE TRACK,4,31.64,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,M404,,0,0,0,0,M404,1,4,080,12044,,28C049,0,000000,0,0,0,0,0,,,,,1,3,,2,,,,178,,2018,0,0,0,0,0,0,HINDS,049,,,,,CWR,,AMTRAK TRAIN WAS DELAYED SOUTH OF JACKSON STATION ON THE MCCOMB SUBDIVISION WHEN THEY STRUCK A DOWNE,"D TREE CAUSING DAMAGE TO THE LOCOMOTIVE. AMTRAK ADVISED $12,009.68 IN DAMAGES.",,,,,,,,,,,,,,0,32.169498,-90.252243,1,1,Q,,,MCCOMB
18,12,BNSF,HL1218122,,,,,18,12,BNSF,HL1218122,,,18,12,26,12,15,AM,01,96,0,0,0,,ST LOUIS,6.9,29,37,4,1,000,E,USPI,4,13214,1,N,911,1,,2,BNSF,004593,001,,,,000,,4,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,5000,0,H607,H702,0,0,0,0,H607,2,1,006,16800,,29C510,0,000000,0,0,0,0,0,,,,,1,6,,1,,,,355,,2018,0,0,0,0,0,0,ST LOUIS CITY,510,00,00,,N,OTH,000-000-000,H-GALMEM1-24 DERAILED 2 RAILCARS IN YARD TRACK 911 THE SUBSEQUENTLY IMPACTED THE LEAD LOCOMOTIVE ON,"THE U-SPIAMO7-21. AFTER PULLING THROUGH AND IMPROPERLY LINED SWITCH, SUBSEQUENTLY DERAILED UPON CHAN",GING DIRECTIONS. CAUSE IS FAILURE TO COMPLY WITH RESTRICTED SPEED IN TURN RUNNING THROUGH AN IMPROPE,RLY LINED SWITCH. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,0,38.602702,-90.312251,2,5,K,,,HANNIBAL
18,12,BNSF,HL1218122,,,,,18,12,BNSF,HL1218122,,,18,12,26,12,15,AM,01,7,0,0,0,,ST LOUIS,6.9,29,37,4,1,006,E,HGAL,3,3228,1,Y,911,1,,2,BNSF,004241,001,,,,000,,2,0,0,0,0,0,0,0,0,0,17,0,32,0,0,0,0,2,0,0,11000,800,H607,H702,0,0,0,0,H607,2,1,006,16800,,29C510,0,000000,0,1,0,2,0,07,15,07,15,3,6,,1,,,,355,,2018,0,0,0,0,0,0,ST LOUIS CITY,510,00,00,,N,OTH,000-000-000,H-GALMEM1-24 DERAILED 2 RAILCARS IN YARD TRACK 911 THE SUBSEQUENTLY IMPACTED THE LEAD LOCOMOTIVE ON,"THE U-SPIAMO7-21. AFTER PULLING THROUGH AND IMPROPERLY LINED SWITCH, SUBSEQUENTLY DERAILED UPON CHAN",GING DIRECTIONS. CAUSE IS FAILURE TO COMPLY WITH RESTRICTED SPEED IN TURN RUNNING THROUGH AN IMPROPE,RLY LINED SWITCH. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,0,38.602702,-90.312251,2,5,K,,,HANNIBAL
18,09,BNSF,TC0918110,,,,,18,09,BNSF,TC0918110,,,18,09,22,7,1,AM,09,1,0,0,0,,SARTELL,78.5,27,40,1,1,050,E,ZPTL,3,4640,1,Y,MAIN 2 TRACK,5,,1,BNSF,007228,001,,,,000,,4,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,11000,0,M402,,0,0,0,0,M402,1,5,050,11000,,27C145,0,000000,0,1,0,2,0,04,01,04,01,1,4,,1,,,,205,,2018,0,0,0,0,0,0,STEARNS,145,,,,N,CWR,000-000-000,Z-PTLCHI9-20A EXPERIENCED DAMAGE TO LEAD LOCOMOTIVE DUE TO STRIKING AN UNOCCUPIED VEHICLE BETWEEN MA,IN 1 TRACK AND MAIN 2 TRACK. CAUSE WAS MOTOR VEHICLE FOULING TRACK. NO HAZARDOUS MATERIALS WERE RELE,ASED.,,,,,,,,,,,,,0,45.621112,-94.200243,1,1,Q,,,STAPLES
18,03,RRVW,32718OAKES,,,,,18,03,RRVW,32718OAKES,,,18,03,27,6,40,PM,01,0,0,0,0,,OAKES,134.0,38,40,3,1,009,E,JVG,4,14560,1,Y,DMVW TRANSFER,3,,2,BNSF,488618,082,Y,,,000,,3,0,0,0,0,0,0,0,0,0,112,0,0,0,0,11,0,0,0,0,154978,61442,T110,,0,0,0,0,T110,2,3,009,216420,,38C021,0,000000,0,1,0,1,0,02,40,02,40,1,8,,3,,,,371,,2018,0,0,0,0,0,0,DICKEY,021,,,,N,OTH,000-000-000,RRVW DERAILED 11 LOADS OF CORN WHILE PULLING 113 LOADS OF CORN FROM THE DMVW MAIN LINE TRACK  TO THE,"RRVW MAIN LINE AT OAKES, ND, DUE TO POOR TRACK CONDITIONS.   POINT OF DERAILMENT WAS ON THE DMVW PO",RTION OF THE TRANSFER TRACK.    7 CARLOADS OF CORN TIPPED; 4 OTHERS DERAILED BUT REMAINED UPRIGHT.,INCIDENT WAS REPORTED TO NRC.  LOCAL FRA INSPECTORS WERE ALSO NOTIFIED.,,,,,,,,,,,,0,46.131736,-98.096936,2,5,,,,THIRD
18,03,BNSF,TC0318106,,,,,18,03,BNSF,TC0318106,,,18,03,07,1,0,PM,01,0,0,0,0,,FARGO,2.1,38,18,2,1,010,E,YDIL,4,2126,7,Y,203,1,,2,FURX,961762,034,N,,,000,,1,0,0,0,0,0,0,0,0,0,8,0,26,0,0,0,0,12,0,0,77653,0,H402,,0,0,0,0,H402,2,1,010,77653,,38C017,0,000000,0,0,0,1,1,,,06,,1,8,,1,,,,223,,2018,0,0,0,0,0,0,CASS,017,00,00,,N,OTH,000-000-000,RCO Y-DIL1152-07 DERAILED 12 RAILCARS WHILE SHOVING YARD TRACK 203 DUE TO TRAIN CREW FAILURE TO RUN,THROUGH THE TRACK WITH LIGHT ENGINES TO CUT A PATH THROUGH PRIOR TO SHOVING RAILCARS. NO HAZARDOUS M,ATERIALS WERE RELEASED.,,,,,,,,,,,,,3,46.891943,-96.825486,2,5,K,,,KO
18,05,BNSF,TC0518111,,,,,18,05,BNSF,TC0518111,,,18,05,21,11,57,AM,03,0,0,0,0,,PETERSBURG,46.1,38,71,2,2,000,E,J540,4,20,9,Y,SINGLE MAIN TRACK,4,20.66,1,BNXX,540040,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120000,0,H402,,0,0,0,0,H402,1,4,012,130000,,38C063,0,000000,0,1,0,0,0,04,57,,,1,8,,1,,,,177,,2018,0,0,0,0,0,0,NELSON,063,00,00,,N,CWR,000-000-000,MAINTENANCE OF WAY REGULATOR MACHINE IMPACTED A TAMPER MACHINE ON SINGLE MAIN TRACK DUE TO FAILURE T,O COMPLY WITH ON TRACK EQUIPMENT RULES. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,48.020875,-98.031993,1,1,Q,,,DEVILS LAKE
18,05,CP,1000756662,,,,,18,05,RRVW,051618CARR,,,18,05,16,12,50,AM,01,0,0,0,0,,CARRINGTON,42.96,38,65,4,1,004,E,H66,4,4462,1,Y,SINGLE MAIN,3,0.3,1,DME,051184,031,Y,,,000,,2,0,0,0,0,0,0,0,0,0,34,0,0,0,0,4,0,0,0,0,280,0,H703,,0,0,0,0,H703,1,3,004,18329,,38C031,0,000000,0,1,0,1,0,07,50,07,50,1,8,,1,,,,865,,2018,0,0,0,0,0,0,FOSTER,031,00,00,,N,OTH,000-000-000,"CARRINGTON LOCAL ASSIGNMENT WAS IN THE PROCESS OF SERVICING DAKOTA GROWERS IN CARRINGTON, ND AND DER",AILED 4 LOADED CARS OF FLOUR ON THE RED RIVER VALLEY WESTERN TRANSFER TRACK. THE CREW SHOVED FROM TH,"E CP MAIN LINE, SOUTH TO THE TRANSFER TRACK ON THE RED RIVER VALLEY & WESTERN WITH 34 CARS. ONCE THI",S MOVE WAS COMPLETED THE CONDUCTOR LINED THE NORTH WYE SWITCH AND THE ENGINEER STARTED TO PULL NORTH,"(TIMETABLE WEST), ENGINEER STATED HE NOTICED THE TRAIN BEGIN TO BE DIFFICULT TO PULL AND STOPPED TH",E MOVEMENT. CONDUCTOR FOUND FOUR CARS DERAILED ON THE REAR PORTION OF THEIR TRAIN. INVESTIGATION REV,EALED THAT THE SOUTH LEG OF THE WYE SWITCH THAT SHOULD HAVE BEEN LINED AND LOCKED FOR THE TRANSFER T,RACK BY RRVW WAS FLOATING WITH THE SWITCH LOCK SITTING ON THE HEAD TIE. RRVW RESPONSIBLE FOR HUMAN F,"ACTOR AND TO COMPLETE FORM 78. RRVW REPORTS $18,049 TRACK DAMAGE.",,,,,,,0,47.455771,-99.132548,2,3,,,,SEVENTH
18,05,RRVW,051618CARR,18,05,CP,1000756662,18,05,RRVW,051618CARR,,,18,05,16,12,50,AM,01,0,0,0,0,,CARRINGTON,42.96,38,0,4,1,000,,,3,0,,,MAIN,3,.3,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18049,H702,H306,0,0,0,0,H703,1,3,004,18329,,38C031,0,000000,0,,,,,,,,,2,8,,3,,,,75,,2018,0,0,0,0,0,0,FOSTER,031,,,,,OTH,000-000-000,CPRS CREW RAN SWITCH EASTOUND AND PULLED BACK WEST CAUSING 4 CARS TO DERAIL,,,,,,,,,,,,,,,,47.455771,-99.132548,2,3,,,,SEVENTH
18,02,UP,0218KC021,,,,,18,02,UP,0218KC021,,,18,02,23,2,0,AM,01,0,0,0,0,,KANSAS CITY,279.39,29,33,4,1,002,E,YKC2,3,2066,7,Y,YARD 058,1,,2,BRAN,006232,024,N,SP,338266,023,N,1,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,1,0,0,6926,16640,E04C,,0,0,0,0,E04C,2,1,002,23566,,29C047,0,000000,0,2,0,0,0,03,30,,,1,6,,1,,,,273,,2018,0,0,0,0,0,0,CLAY,047,,,,N,OTH,000-000-000,"WHILE YKC20R-22 WAS HUMPING TRACK 58, CAR SP338266 HAD A RUN AROUND HOSE HANGING OFF OF THE CAR THAT","GOT CAUGHT IN THE FROG FOR TRACK 58/602/301 LEAD CONNECTION SWITCH, THE HOSE AND GLAD HAND BEING CA",UGHT IN THE FROG CAUSED CAR BRAN6232 TO DERAIL THE LEADING SET OF WHEELS.,,,,,,,,,,,,,3,39.122716,-94.523956,2,5,,,,K C METRO NEFF YARD
18,04,NS,129220,,,,,18,04,NS,129220,,,18,04,21,11,20,AM,01,0,0,0,0,,KANSAS CITY,S265.5,29,72,2,1,006,E,D72,4,0,8,Y,GRAINGER LEAD,1,0000,2,BNSF,006715,003,N,,,000,,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,12028,T110,,0,0,0,0,T110,2,1,006,12082,,29C047,0,000000,0,1,1,1,0,03,40,03,40,1,6,,1,,,,126,,2018,0,0,0,0,0,0,CLAY,047,,,,N,CWR,,D70D321 SHOVING WEST AROUND GRAINGER LEAD WITH 7 LOCOMOTIVES DERAILED L1 OF BNSF 6965 AND ALL WHEELS,OF BNSF 6715 AND BNSF 716,,,,,,,,,,,,,,0,39.178251,-94.440504,2,5,K,,,ILLINOIS
18,06,BNSF,CH0618105,,,,,18,06,BNSF,CH0618105,,,18,06,08,1,36,PM,01,1,0,0,0,,KAHOKA,264.85,29,90,2,1,060,R,ZSTO,3,5804,1,Y,MAIN 2 TRACK,5,74.44,1,TTAX,653604,036,Y,TTAX,653604,036,Y,4,0,0,0,0,0,0,0,0,0,40,0,0,0,0,6,0,0,0,0,571624,850000,E53C,,0,0,0,0,E53C,1,5,060,1421624,,29C045,0,000000,0,1,0,1,0,07,59,07,59,1,6,,1,,,,224,,2018,0,0,0,0,0,0,CLARK,045,,,,N,CWR,000-000-000,Z-STOWPS6-05 DERAILED 6 RAILCARS WHILE TRAVERSING MAIN 2 TRACK DUE TO RAILCAR JOURNAL FAILURE FROM O,VERHEATING.  NO HAZARDOUS MATERIALS WERE RELEASED. DURING THE DERAILMENT 13 LOADED BALLAST CARS IN S,IKDING WERE SIDE SWIPED.,,,,,,,,,,,,,0,40.429374,-91.787575,1,1,Q,,,MARCELINE
18,12,UP,1218MA005,,,,,18,12,UP,1218MA005,,,18,12,03,9,30,PM,01,2,1,0,0,,ST LOUIS,10.51,29,30,4,5,004,E,YSL6,2,1211,7,Y,YARD 100,1,,2,CBTX,742784,003,Y,,,000,,2,0,0,0,0,0,0,0,0,0,7,0,8,0,0,2,0,0,0,0,13218,18402,H702,,0,0,0,0,H702,2,1,004,31620,,29C510,0,000000,0,3,0,0,1,11,,,,1,6,,1,,,,255,,2018,0,0,0,0,0,0,ST LOUIS CITY,510,00,00,,N,OTH,000-000-000,THE YSL61R-03 WAS SWITCHING ON THE NORTH END OF LESPERANCE YARD.  THE YSL61R PULLED A CUT OF CARS NO,RTH AND RAN THROUGH THE SWITCH WITHOUT KNOWING THE SWITCH IN THEIR ZONE HAD BEEN LINED AGAINST THEM,AND THEN SHOVED SOUTH OVER THE SWITCH DERAILING 2 CARS.,,,,,,,,,,,,,3,38.612161,-90.190685,2,5,K,,,LESPERANCE IND LD
18,12,UP,1218HL002,,,,,18,12,BNSF,CH1218104,,,18,12,03,4,9,AM,01,0,0,0,0,,INDEPENDENCE,444.37,29,31,1,2,021,R,CNAI,3,19305,1,Y,MAIN LINE 3,2,1.0,1,AEPX,005394,009,Y,AEPX,005394,009,Y,2,0,0,0,1,0,0,0,0,0,135,0,0,0,0,1,0,0,0,0,6377,17420,E40C,,0,0,0,0,E40C,1,3,021,741797,,29C095,0,000000,0,1,0,0,2,02,09,,,1,6,,1,,,,461,,2018,0,0,0,0,0,0,JACKSON,095,,,,N,CWR,000-000-000,THE CNAIM9-01 WAS TRAVELING EAST AT 21MPH IN THROTTLE NOTCH 4.  WHILE TRAVERSING THE CONNECTION SWIT,"CH FROM THE KCT ONTO BNSF MARCELLINE SUBDIVISION, THE SECOND AXLE OF THE NINTH CAR DERAILED AT THE C","ONNECTION FROG AND CONTINUED APPROXIMATELY 1.5 MILES, ONTO BNSF MAINTAINED TRACK.  THE DRAGGING EQUI",PMENT DETECTOR NOTIFIED THE CREW OF THE CONDITION AND THE TRAIN WAS STOPPED.  INCIDENT ON BNSF TRACK,"S, THEN DRAGGED ONTO UP TRACKS.  BNSF TRACK DAMAGE = $718,000",,,,,,,,,,,0,39.115229,-94.467895,1,1,Q,,,MARCELLINE BNSF
18,12,UP,1218HL009,18,12,KCS,18121403,18,12,UP,1218HL009,,,18,12,14,4,33,AM,01,0,0,0,0,,INDEPENDENCE,276.75,29,36,1,2,003,E,ACXN,4,6544,1,Y,MAIN LINE 1,5,.1,1,TTGX,970755,003,Y,,,000,,2,0,0,0,0,0,0,0,0,0,58,0,39,0,0,3,0,0,0,0,219208,44168,H702,,0,0,0,0,H702,1,5,003,456404,,29C095,0,000000,0,1,0,1,1,06,03,06,03,1,6,,1,,,,416,,2018,0,0,0,0,0,0,JACKSON,095,,00,,N,OTH,000-000-000,THE ACXNP-12 WAS INSTRUCTED TO LINE THE 947 SWITCH FOR THEIR MOVE ON MAIN TRACK 1 AND PROCEED WEST.,"THE CONDUCTOR TOOK THE SWITCH OFF POWER AND LINED IT, GOT 2 ENGINES OVER IT AND WHEN HE WENT TO PUT",IT BACK ON POWER HE LINED THE SWITCH BACK UNDERNEATH HIS TRAIN.  3 CARS DERAILED.  IN THE PROCESS O,F DERAILING THEY STRUCK A STANDING KCS TRAIN ON MAIN 2 AND DAMAGED 2 OF THEIR CARS.  KCS EQUIPMENT D,"AMAGE = $193,028",,,,,,,,,,,0,39.112603,-94.476961,1,1,Q,,,SEDALIA SUB
18,10,BNSF,HL1018117,,,,,18,10,ZKCP,INDUSTRY,,,18,10,24,9,36,AM,01,0,0,0,0,,WESTON,33.7,29,50,2,1,007,R,CWTM,3,19305,1,Y,6835,1,,4,KCLX,795288,037,Y,,,000,,1,0,0,0,0,0,0,0,0,0,135,0,0,0,0,11,0,0,0,0,132311,0,T113,,0,0,0,0,T113,4,1,007,132311,,29C165,0,000000,0,1,0,1,0,08,36,08,36,1,6,,1,,,,174,,2018,0,0,0,0,0,0,PLATTE,165,,,,N,OTH,000-000-000,C-WTMSIA0-31 DERAILED 11 RAILCARS WHILE PULLING INTO INDUSTRY TRACK 6835 DUE TO TRACK WIDE GAGE. TRA,CK IS INDUSTRY OWNED AND MAINTAINED. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,39.432231,-94.948908,2,5,K,,,ST JOSEPH
18,06,BNSF,MT0618102,,,,,18,06,CP,ZZZZZZZZZZ,,,18,06,12,7,22,PM,01,0,0,0,0,,MINOT,0.8,38,75,3,1,006,R,YMIN,3,6072,1,Y,9802,1,,2,BNSF,001916,001,,,,000,,2,0,0,0,0,1,0,0,0,0,46,0,2,0,0,0,0,0,0,0,13000,0,H702,,0,0,0,0,H702,2,1,006,13000,,38C101,0,000000,0,1,0,1,1,04,23,04,23,1,8,,1,,,,141,,2018,0,0,0,0,0,0,WARD,101,00,00,,N,OTH,000-000-000,Y-MIN2051-12 DERAILED 1 LOCOMOTIVE WHILE SHOVING IN YARD TRACK 9802 DUE TO AN IMPROPERLY LINED SWITC,H.  NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,48.232784,-101.304731,2,5,K,,,GLASGOW
18,11,CSX,000180001,,,,,18,11,CSX,000180001,,,18,11,24,7,58,PM,01,0,0,0,0,,PLYMOUTH,0023.0,26,44,3,2,006,R,D736,3,715,1,Y,E03,1,0000.0,2,MLMX,001172,004,N,,,000,N,3,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,4,0,0,12068,200,M503,,0,0,0,0,M503,2,1,006,12268,,26C163,0,000000,0,1,0,1,0,04,58,04,58,1,4,,1,,,,148,,2018,0,0,0,0,0,0,WAYNE,163,,,,N,OTH,000-000-000,"WHEN PULLING INTO TRACK E03 AT PLYMOUTH EAST YARD, D73624 DERAILED.  INVESTIGATION REVEALED TRESPASS",ERS IN YARD HAD UNLATCHED THE E03 SWITCH HANDLE.,,,,,,,,,,,,,,0,42.380528,-83.432795,2,5,,,,DETROIT
18,04,LSRC,D180412,18,04,HESR,HES632418R,18,04,LSRC,D180412,,,18,04,12,9,40,AM,01,0,0,0,0,,SAGINAW,1,26,46,2,2,000,,,4,0,,,108,1,,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,T110,,0,0,0,0,T110,2,1,006,11743,,26C145,0,000000,0,0,0,0,0,,,,,2,4,,3,,,,109,,2018,0,0,0,0,0,0,SAGINAW,145,,,,,OTH,000-000-000,HESR 800-12 PULLING 58 LOADS AND 2 EMPTIES DERAILED 9 CARS IN 108 IN LSRC SAGINAW YARD DUE TO TIE CO,NDITIONS.,,,,,,,,,,,,,,,43.443132,-83.917231,2,5,K,,,SAGINAW
18,07,PW,PW730118D,18,07,CSX,000177725,18,07,PW,PW730118D,,,18,07,21,7,20,AM,05,0,0,0,0,,WORCESTER,69.3,25,77,1,1,000,,,2,0,,,NORWICH 10,1,,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H996,H307,0,0,0,1,H996,2,1,008,84064,,25C027,0,000000,0,,,,,,,,,1,1,,3,,,,206,,2018,0,0,0,0,0,0,WORCESTER,027,,,,,OTH,000-000-000,Y33720 WAS SHOVING SOUTH IN TRACK 8 IN THE PW YARD WHEN THE CAR THE CONDUCTOR WAS RIDING DDTX 652392,CONTAINING DOUBLE STACK CONTAINERS CAME INTO CONTACT WITH THE CAMBRIDGE STREET OVERPASS DERAILING 1,2 CARS,,,,,,,,,,,,,,42.251633,-71.807986,2,5,,,,WORCESTER
